This is a list of the unique QCells found in the first file and not found in the second:

        ID   Block ID      EoB   Action    Estop          X          Y          Z          A          B          C       Length    Feed rate
  226 2965         14    false      CCW    false   -26.3398    -0.0000  -140.4693     0.0000     0.0000     0.0000       0.1612       1.1430
  227 2966         14    false   LINEAR    false   -25.0698    -0.0000  -140.4693     0.0000     0.0000     0.0000       1.2700       1.1430
  228 2967         14    false    RAPID    false   -25.0698    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  229 2968         14    false    RAPID    false   -26.3652    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  230 3039         14    false   LINEAR    false   -26.3906    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  231 3040         14    false   LINEAR    false   -26.3906    -0.0000  -140.1531     0.0000     0.0000     0.0000      63.9531       1.1430
  232 3041         14    false      CCW    false   -26.3652    -0.0000  -140.3101     0.0000     0.0000     0.0000       0.1591       1.1430
  233 3042         14    false   LINEAR    false   -25.0952    -0.0000  -140.3101     0.0000     0.0000     0.0000       1.2700       1.1430
  234 3043         14    false    RAPID    false   -25.0952    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  235 3044         14    false    RAPID    false   -26.3906    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  236 3115         14    false   LINEAR    false   -26.4160    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  237 3116         14    false   LINEAR    false   -26.4160    -0.0000  -139.9981     0.0000     0.0000     0.0000      63.7981       1.1430
  238 3117         14    false      CCW    false   -26.3906    -0.0000  -140.1531     0.0000     0.0000     0.0000       0.1570       1.1430
  239 3118         14    false   LINEAR    false   -25.1206    -0.0000  -140.1531     0.0000     0.0000     0.0000       1.2700       1.1430
  240 3119         14    false    RAPID    false   -25.1206    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  241 3121         14    false    RAPID    false   -26.4160    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  242 3192         14    false   LINEAR    false   -26.4414    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  243 3193         14    false   LINEAR    false   -26.4414    -0.0000  -139.8451     0.0000     0.0000     0.0000      63.6451       1.1430
  244 3194         14    false      CCW    false   -26.4160    -0.0000  -139.9981     0.0000     0.0000     0.0000       0.1551       1.1430
  245 3195         14    false   LINEAR    false   -25.1460    -0.0000  -139.9981     0.0000     0.0000     0.0000       1.2700       1.1430
  246 3196         14    false    RAPID    false   -25.1460    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  247 3197         14    false    RAPID    false   -26.4414    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  248 3268         14    false   LINEAR    false   -26.4668    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  249 3269         14    false   LINEAR    false   -26.4668    -0.0000  -139.6940     0.0000     0.0000     0.0000      63.4940       1.1430
  250 3270         14    false      CCW    false   -26.4414    -0.0000  -139.8451     0.0000     0.0000     0.0000       0.1532       1.1430
  251 3271         14    false   LINEAR    false   -25.1714    -0.0000  -139.8451     0.0000     0.0000     0.0000       1.2700       1.1430
  252 3272         14    false    RAPID    false   -25.1714    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  253 3273         14    false    RAPID    false   -26.4668    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  254 3345         14    false   LINEAR    false   -26.4922    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  255 3346         14    false   LINEAR    false   -26.4922    -0.0000  -139.5447     0.0000     0.0000     0.0000      63.3447       1.1430
  256 3347         14    false      CCW    false   -26.4668    -0.0000  -139.6940     0.0000     0.0000     0.0000       0.1514       1.1430
  257 3348         14    false   LINEAR    false   -25.1968    -0.0000  -139.6940     0.0000     0.0000     0.0000       1.2700       1.1430
  258 3349         14    false    RAPID    false   -25.1968    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  259 3350         14    false    RAPID    false   -26.4922    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  260 3421         14    false   LINEAR    false   -26.5176    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  261 3422         14    false   LINEAR    false   -26.5176    -0.0000  -139.3972     0.0000     0.0000     0.0000      63.1972       1.1430
  262 3423         14    false      CCW    false   -26.4922    -0.0000  -139.5447     0.0000     0.0000     0.0000       0.1497       1.1430
  263 3424         14    false   LINEAR    false   -25.2222    -0.0000  -139.5447     0.0000     0.0000     0.0000       1.2700       1.1430
  264 3425         14    false    RAPID    false   -25.2222    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  265 3427         14    false    RAPID    false   -26.5176    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  266 3498         14    false   LINEAR    false   -26.5430    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  267 3499         14    false   LINEAR    false   -26.5430    -0.0000  -139.2514     0.0000     0.0000     0.0000      63.0514       1.1430
  268 3500         14    false      CCW    false   -26.5176    -0.0000  -139.3972     0.0000     0.0000     0.0000       0.1480       1.1430
  269 3501         14    false   LINEAR    false   -25.2476    -0.0000  -139.3972     0.0000     0.0000     0.0000       1.2700       1.1430
  270 3502         14    false    RAPID    false   -25.2476    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  271 3503         14    false    RAPID    false   -26.5430    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  272 3574         14    false   LINEAR    false   -26.5684    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  273 3575         14    false   LINEAR    false   -26.5684    -0.0000  -139.1072     0.0000     0.0000     0.0000      62.9072       1.1430
  274 3576         14    false      CCW    false   -26.5430    -0.0000  -139.2514     0.0000     0.0000     0.0000       0.1464       1.1430
  275 3577         14    false   LINEAR    false   -25.2730    -0.0000  -139.2514     0.0000     0.0000     0.0000       1.2700       1.1430
  276 3578         14    false    RAPID    false   -25.2730    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  277 3579         14    false    RAPID    false   -26.5684    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  278 3651         14    false   LINEAR    false   -26.5938    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  279 3652         14    false   LINEAR    false   -26.5938    -0.0000  -138.9646     0.0000     0.0000     0.0000      62.7646       1.1430
  280 3653         14    false      CCW    false   -26.5684    -0.0000  -139.1072     0.0000     0.0000     0.0000       0.1448       1.1430
  281 3654         14    false   LINEAR    false   -25.2984    -0.0000  -139.1072     0.0000     0.0000     0.0000       1.2700       1.1430
  282 3655         14    false    RAPID    false   -25.2984    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  283 3656         14    false    RAPID    false   -26.5938    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  284 3726         14    false   LINEAR    false   -26.6192    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  285 3728         14    false   LINEAR    false   -26.6192    -0.0000  -138.8236     0.0000     0.0000     0.0000      62.6236       1.1430
  286 3729         14    false      CCW    false   -26.5938    -0.0000  -138.9646     0.0000     0.0000     0.0000       0.1433       1.1430
  287 3730         14    false   LINEAR    false   -25.3238    -0.0000  -138.9646     0.0000     0.0000     0.0000       1.2700       1.1430
  288 3731         14    false    RAPID    false   -25.3238    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  289 3732         14    false    RAPID    false   -26.6192    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  290 3803         14    false   LINEAR    false   -26.6446    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  291 3804         14    false   LINEAR    false   -26.6446    -0.0000  -138.6840     0.0000     0.0000     0.0000      62.4840       1.1430
  292 3805         14    false      CCW    false   -26.6192    -0.0000  -138.8236     0.0000     0.0000     0.0000       0.1418       1.1430
  293 3806         14    false   LINEAR    false   -25.3492    -0.0000  -138.8236     0.0000     0.0000     0.0000       1.2700       1.1430
  294 3807         14    false    RAPID    false   -25.3492    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  295 3808         14    false    RAPID    false   -26.6446    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  296 3879         14    false   LINEAR    false   -26.6700    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  297 3880         14    false   LINEAR    false   -26.6700    -0.0000  -138.5459     0.0000     0.0000     0.0000      62.3459       1.1430
  298 3881         14    false      CCW    false   -26.6446    -0.0000  -138.6840     0.0000     0.0000     0.0000       0.1404       1.1430
  299 3882         14    false   LINEAR    false   -25.3746    -0.0000  -138.6840     0.0000     0.0000     0.0000       1.2700       1.1430
  300 3883         14    false    RAPID    false   -25.3746    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  301 3884         14    false    RAPID    false   -26.6700    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  302 3955         14    false   LINEAR    false   -26.6954    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  303 3956         14    false   LINEAR    false   -26.6954    -0.0000  -138.4093     0.0000     0.0000     0.0000      62.2093       1.1430
  304 3957         14    false      CCW    false   -26.6700    -0.0000  -138.5459     0.0000     0.0000     0.0000       0.1390       1.1430
  305 3958         14    false   LINEAR    false   -25.4000    -0.0000  -138.5459     0.0000     0.0000     0.0000       1.2700       1.1430
  306 3959         14    false    RAPID    false   -25.4000    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  307 3960         14    false    RAPID    false   -26.6954    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  308 4031         14    false   LINEAR    false   -26.7208    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  309 4032         14    false   LINEAR    false   -26.7208    -0.0000  -138.2739     0.0000     0.0000     0.0000      62.0739       1.1430
  310 4033         14    false      CCW    false   -26.6954    -0.0000  -138.4093     0.0000     0.0000     0.0000       0.1377       1.1430
  311 4034         14    false   LINEAR    false   -25.4254    -0.0000  -138.4093     0.0000     0.0000     0.0000       1.2700       1.1430
  312 4035         14    false    RAPID    false   -25.4254    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  313 4036         14    false    RAPID    false   -26.7208    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  314 4107         14    false   LINEAR    false   -26.7462    -0.0000   -76.2000     0.0000     0.0000     0.0000       0.0254       1.1430
  315 4108         14    false   LINEAR    false   -26.7462    -0.0000  -138.1400     0.0000     0.0000     0.0000      61.9400       1.1430
  316 4109         14    false      CCW    false   -26.7208    -0.0000  -138.2739     0.0000     0.0000     0.0000       0.1364       1.1430
  317 4110         14    false   LINEAR    false   -25.4508    -0.0000  -138.2739     0.0000     0.0000     0.0000       1.2700       1.1430
  318 4111         14    false    RAPID    false   -25.4508    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
  319 4112         14    false    RAPID    false   -26.7462    -0.0000   -76.2000     0.0000     0.0000     0.0000       1.0000       1.1430
